vw,alpha,betaH,Tn,f_p,Om_p,at,bt,rbt,s0t,omega_0t,K
0.0966385627717143,0.0028509916795304,1,100,2.6640124985071746e-06,2.5195262332221493e-13,4.003970147029307,5.941500652382649,4.38013912386926,6.092243545867272e-07,4.090134093594756e-15,0.00020519249668889467
0.3746817451689224,0.0128994555731982,1,100,4.764984700857969e-06,3.603476500509898e-13,3.999217507988229,8.28001192612392,3.396372964183414,2.605368434491211e-06,2.291830044508559e-13,0.0004486408904759073
0.3697185023612761,0.9645997037014196,1,100,3.3616025078151862e-06,7.60281373237277e-07,4.002787857472225,9.46173294847434,4.611140407395172,1.52120225102846e-06,3.6175492814226993e-07,0.538215244492374
0.9900981150542668,0.355605546815595,1,100,2.6640124985071746e-06,6.450026349151046e-09,3.930449949636412,9.658159923270096,2.3440654012172644,2.2317723232009827e-06,6.036831339272247e-09,0.04353468180652316
0.3615023539496923,0.0993357027350043,1,100,4.241861262618583e-06,6.965765382272756e-10,4.000823290129565,8.17053379360154,5.190012595173416,1.7928355080970372e-06,1.1085089656416268e-10,0.01856128274715361
0.8213454935706032,0.7571087653643513,1,100,1.879408153025177e-06,4.609116317409951e-08,4.006858927506801,9.96973523847221,6.807056806396704,1.0223450980781547e-06,3.23341460701821e-08,0.08953910731979607
0.9550075144373492,0.0380270617523815,1,100,2.992549263726948e-06,7.971923086649817e-12,1.884503440418869,8.89647378990943,2.33675230791127,1.8948569764773768e-06,6.000169556325938e-12,0.0014130321382670188
0.3357796865957992,0.0356808689573942,1,100,4.241861262618583e-06,1.7746915893057612e-11,4.001685315453461,8.42373670103235,5.0008485442877095,1.7756269375897028e-06,5.7956033682070494e-12,0.002956734003787678
0.0805576981069253,0.0018740568155635,1,100,2.6640124985071746e-06,1.1332123054049173e-13,4.003733851577508,7.6689437713924065,3.5459061190841643,1.0176224071689908e-06,1.9589769436180344e-14,0.00013862469626589003
0.9649686395638124,0.1738142080942141,1,100,2.992549263726948e-06,1.09919896980167e-09,3.751883446944799,6.34725834663678,1.221852393557317,2.983130416884168e-06,1.048092536284434e-09,0.017975716826161767
0.6210974651806185,0.4014448723394177,1,100,2.371544113985212e-06,2.4380229002259448e-08,4.0042146738097655,9.706679370572711,9.007460312694697,1.2071673995218056e-06,1.3862677687974938e-08,0.09330774153348977
0.6394983172817779,0.0027863226348864,1,100,2.1608626711482352e-05,1.8686603684801658e-15,0.6463725767120945,8.711419810768412,19.75491822239446,1.977661943833572e-06,6.350690490271147e-16,6.838083232409323e-05
0.2065010522476937,0.2391881039686937,1,100,2.6640124985071746e-06,6.670046096275866e-08,4.003871811049591,9.27278634430655,4.872146029373167,1.4580766786842615e-06,4.228082497232497e-08,0.1746631411609741
0.5507244325080155,0.0052365860190609,1,100,3.440704450042402e-05,2.984713572013632e-14,3.7307501877496296,9.027796073999074,10.21515100085546,5.860616068235842e-06,1.7803341715906318e-14,0.00032936306851614187
0.4705393369397075,0.4318281581259786,1,100,3.776168886348003e-06,4.4524623244451305e-08,3.9997741298346527,9.415206995031994,4.450507728785992,2.062700565820765e-06,2.9133525060872604e-08,0.15368098776829753
0.9991866722741816,0.5541143207247055,1,100,2.6640124985071746e-06,1.6472166381207694e-08,3.972927258714844,7.37659098483647,2.6438254504339573,1.4323441749063553e-06,4.900868683982505e-09,0.0692968865848322
0.9690639449771076,0.017767344444873,1,100,2.992549263726948e-06,4.510783253833088e-13,0.6817351818614235,8.468812992556902,4.161845337479974,1.1744111677940537e-06,1.1363164924937553e-13,0.0003245378607738024
0.3960005995387141,0.0084069598390303,1,100,4.764984700857969e-06,6.974117549306933e-14,3.996860601308499,7.953188483760057,4.776773740874528,2.337824081604387e-06,1.5780377031227524e-14,0.00021165295378392098
0.8935683921325519,0.0346833757965991,1,100,3.776168886348003e-06,6.734034535753723e-12,2.101723746000518,9.675802332652188,3.599225869995806,2.0801927850664904e-06,5.017894178427427e-12,0.0014493451772831366
0.9605913672051491,0.0151980773043198,1,100,2.992549263726948e-06,2.538207449229166e-13,0.5997634115595485,8.658072288587343,4.583156261682964,1.1755542821312073e-06,8.147668498653905e-14,0.0002439739257967771
0.5895465257357168,0.0024330143467785,1,100,0.0001100773267789,8.550049554547265e-16,4.001632247730719,8.706942833186398,129.49264922865154,1.4515599149681748e-06,1.5766569607038502e-16,0.00010446748187724395
0.2601157956192481,0.0010067839637419,1,100,3.3616025078151862e-06,2.2562410325894298e-17,4.003421390957074,8.154195313963786,7.291455499528884,1.142987880957721e-06,3.0136757481883485e-18,2.7354803141422315e-06
0.579569494600616,0.0120531736318657,1,100,2.992549263726948e-06,2.350375797353384e-13,4.0024372371999455,9.132925556059362,51.53629371112911,1.4020944120662085e-06,9.656618412345757e-14,0.0009320965774767523
0.2788170606114579,0.0031545216695368,1,100,3.776168886348003e-06,1.762572115719011e-15,4.003165800325517,8.071905233316471,5.291208153053679,1.347705972452723e-06,3.6129251905410814e-16,2.654739212469952e-05
0.3535130306491711,0.0294381066111606,1,100,4.241861262618583e-06,8.375619184699791e-12,4.000829483477813,6.985095616883693,4.750010813961541,1.4720157604296012e-06,6.912934309868981e-13,0.0021213228095522904
0.5854525116728477,0.0047441154068984,1,100,7.765737793177888e-05,7.456139491337401e-15,4.00225207897303,8.336876993393322,88.6601120869923,1.0330654036258947e-06,6.739888091245774e-16,0.00018746592762672234
0.2513134406111591,0.0123991971751107,1,100,3.3616025078151862e-06,5.196299330214258e-13,4.003542167218939,9.538286612601045,11.718644181758547,1.3502922881487284e-06,1.913719995372931e-13,0.0004357335621165325
0.3570563395160985,0.0759747038792398,1,100,4.241861262618583e-06,2.733183323456949e-10,4.000914688506422,8.475449819467599,3.946729932937833,2.13562548574786e-06,1.1854361041372089e-10,0.011846985095065266
0.9724051428978592,0.5783289218920072,1,100,2.664012498507169e-06,1.7775129866555012e-08,3.9803551827992703,9.155471920924285,3.615831978155291,1.789210396774242e-06,1.3808924675045958e-08,0.0776038546551294
0.0725411722118331,0.2213098335456201,1,100,2.6640124985071746e-06,5.246468919367867e-06,4.00413940629491,6.48655896025126,2.6559600291793646,9.434482181414694e-07,7.503271698321761e-07,2.4559426175387458
0.4488606850241404,0.1549725010772012,1,100,4.764984700857969e-06,2.3448211066697787e-09,3.9960297496435935,8.596689618717893,3.2821737689737804,2.8496278079304703e-06,1.4207741400414875e-09,0.04024473948346435
0.7210657228946958,0.0079329194012976,1,100,7.587203149709705e-06,5.0541718330907294e-14,0.91011557222485,8.307425148872426,8.80735423919127,1.656665894633023e-06,8.770974162050371e-15,0.00021372916207556978
0.3332873960156842,0.1671807455569372,1,100,3.776168886348003e-06,4.532943840122116e-09,4.002093207375239,8.431764702261336,3.726754079733473,1.8025607778076896e-06,2.1669605893384016e-09,0.04678148048066035
0.0928749001950276,0.0337507581380756,1,100,2.6640124985071746e-06,3.955328317911899e-09,4.0041219627283535,6.9129976761691605,5.182382645388533,6.718981114901889e-07,1.0413865638925458e-10,0.03281861344128855
0.7094998058619733,0.003026215526562,1,100,7.587203149709705e-06,1.285284695617794e-15,0.2001310486713752,9.189275356267109,9.080474274398275,1.7574824834892054e-06,1.2156145429228908e-15,3.446079605037016e-05
0.030415734888462,0.1247569550025293,1,100,2.6640124985071746e-06,2.420833037364172e-05,4.004027577020017,8.615716723881565,2.8224182766527504,1.221854025798733e-06,8.882327727745008e-06,10.607291832064544
0.9884209079060148,0.8662504427096013,1,100,2.371544113985212e-06,3.97135470882064e-08,3.99393442443044,9.130750823655582,3.9602116774112814,1.3790069367287236e-06,2.7084494730978407e-08,0.11101008097595949
0.1276296684723804,0.0042330554744369,1,100,2.6640124985071746e-06,2.601771478343869e-13,4.004056591855856,9.251504423645793,4.3393186640479975,1.2463108685732675e-06,1.3776728154304506e-13,0.00021406248946692
0.6840502027630232,0.7896905141631754,1,100,2.1111843460680256e-06,1.175891858477534e-07,4.00545550129744,9.39834508439753,7.168647659044143,1.02213271706881e-06,4.0114920710009824e-08,0.15945974500947477
0.6845656052304527,0.1376808333346085,1,100,2.371544113985212e-06,5.139075810152453e-10,4.003972332157453,10.09494752910474,36.90735836086302,1.494068525336238e-06,4.462337766273792e-10,0.015534918913293285
0.3843527169295663,0.1527092187693732,1,100,4.241861262618583e-06,2.810574364968998e-09,4.000049334910664,8.88320659906572,4.782167380804303,2.1182686762141384e-06,9.123870352042055e-10,0.03714913383618021
0.1420989180834335,0.0738912491318248,1,100,2.6640124985071746e-06,7.334582313175894e-09,4.004081032235309,8.253016836930994,3.3131040312029185,1.227057196957223e-06,2.0566098714956993e-09,0.047548335412167055
0.445222532715942,0.3599501006515984,1,100,3.776168886348003e-06,3.0390999802491925e-08,3.999712213356863,9.427317019932918,5.243096761791983,2.096593254955352e-06,1.7889465911603812e-08,0.12654864592112636
0.178737771811583,0.1474297996382883,1,100,2.6640124985071746e-06,2.5950772664621906e-08,4.00398966024909,9.174198071157292,3.3883103120004456,1.492181905893631e-06,2.213295116945143e-08,0.096927494589752
0.0810474496209958,0.0118141548184891,1,100,2.6640124985071746e-06,1.6778242686450306e-10,4.004072654760919,8.231567493143396,3.7575241606202057,9.98348130680849e-07,3.0046682306681445e-11,0.005990522870937917
0.9569489736784575,0.594912266148018,1,100,2.6640124985071746e-06,1.847790401561249e-08,3.984529806123392,9.467595215771905,3.8920193108019374,1.7794623137320404e-06,1.7627906507971962e-08,0.08457802145723316
0.4939460071550817,0.0107317768860836,1,100,1.07546644335904e-05,2.2109356472317326e-13,3.952026233186759,9.112572337786592,6.200135842970484,4.413802089654518e-06,1.293754392358234e-13,0.0005899308491090496
0.4765082037355442,0.0019579963848733,1,100,8.522887641155491e-06,2.880441309996291e-16,3.962945629236101,7.986866565766954,2.9783451521023,4.84669620876183e-06,2.422815153516323e-16,2.0430688605371013e-05
0.9699264006217851,0.5785187298389276,1,100,2.6640124985071746e-06,1.7734095129523122e-08,3.9808953925785433,8.343902442940843,4.294964334455678,1.3475792842498822e-06,4.764514976638394e-09,0.07801016759550174
0.5478490486151312,0.005899696130434,1,100,3.062967005985617e-05,4.3221285724035396e-14,3.775692463318271,8.265922727269574,6.931159339307609,5.8327888731534985e-06,1.7743724990239106e-14,0.0003776357489385212
0.6785346193409351,0.0029903595062401,1,100,1.2080973024866112e-05,1.5419624027382856e-15,0.49124723831547,9.03538172092396,21.15199151389241,1.6799713773541416e-06,4.619013882900993e-16,4.544360567159439e-05
0.1616307744433213,0.0107067660104459,1,100,2.6640124985071746e-06,2.606680705286009e-12,4.00403403414396,9.20081735816728,3.770498232569751,1.3668771550165913e-06,1.6825295255131032e-12,0.0007388324660828511
0.2392324129561522,0.0205002235249651,1,100,2.992549263726948e-06,4.433316925130532e-12,4.003658296658208,8.065735204493269,5.470777272315921,1.1812582895740997e-06,9.441742141457978e-13,0.0012613231538013327
0.4541326863551986,0.0043331661525025,1,100,6.012728742481926e-06,5.972047036377134e-15,3.980481429721687,9.436592800626762,5.605722236415505,4.461460723823238e-06,4.60656879685943e-15,7.876049170536307e-05
0.4329424631018916,0.456544668306344,1,100,3.776168886348003e-06,6.468796232855293e-08,4.0006869349505045,8.848439219798802,2.6730032475102905,2.267824729784512e-06,5.8207027234229966e-08,0.1717782399120423
0.7683452661894309,0.0012817808958513,1,100,5.35262183124638e-06,3.1585171948602947e-17,0.0325473198228358,9.14037299190252,8.585104667771237,1.5707428604645894e-06,1.5828290143160393e-17,4.221531867212754e-06
0.406903448369992,0.0027021600902991,1,100,5.35262183124638e-06,8.305522614262513e-16,3.994927768524125,9.546623547383824,4.965850901270498,3.279907634678368e-06,7.61168453784922e-16,2.418276007433434e-05
0.0475263823091094,0.6016751632605459,1,100,2.6640124985071746e-06,0.0003618542774643,4.004145641232038,6.855651598649935,3.1672230861494706,8.731477754581859e-07,3.0089970538415276e-05,48.508012724056044
0.5874424035075116,0.3230635620393447,1,100,2.6640124985071746e-06,1.5584260338310874e-08,4.003587392867483,10.33370787992606,15.55477895736804,1.4358410544171812e-06,1.3485443193156942e-08,0.0741944261226377
0.8348187841184592,0.4172002643820051,1,100,2.371544113985212e-06,6.723803109554971e-09,4.002779131476328,10.361230427200663,70.66803653442459,1.2691007626174244e-06,6.051395782858897e-09,0.0473539924415964
0.7825480770857219,0.7689211200236236,1,100,1.879408153025177e-06,6.314372703594285e-08,4.006771269026786,10.5492252461476,12.137677155585305,1.137196556633687e-06,5.995341200803745e-08,0.10340915093778204
0.9723277812346276,0.5098048003537334,1,100,2.6640124985071746e-06,1.3806396990659962e-08,3.972949197982796,8.425267686563695,2.35333179088834,1.8762199608804843e-06,1.2036697121907298e-08,0.06820506950089765
0.8658556613547598,0.2068114189896065,1,100,3.776168886348003e-06,1.724123391641588e-09,3.9167065439827695,9.507009945634469,5.42906165974121,2.733099474930597e-06,1.0944032894598846e-09,0.03130675188602645
0.0549570471376545,0.0310078782800136,1,100,2.6640124985071746e-06,3.395282146806894e-08,4.004064250454451,7.275583969971931,2.47372814260826,1.1307853694579882e-06,9.457854890692831e-09,0.1299391172399198
0.6339189656644603,0.871083613519532,1,100,2.371544113985212e-06,1.897622741121845e-07,4.004647425000991,9.545848951416012,4.379537849771711,1.272149884459226e-06,1.072985817298806e-07,0.21752851561907172
0.8160373662780152,0.0025361230171306,1,100,4.241861262618583e-06,3.854739268416558e-16,0.0552062880978798,9.5844868818043,8.737684588941505,1.3194705003583495e-06,1.9803946743926055e-16,1.2814535105294923e-05
0.1885364756441924,0.0423856596042219,1,100,2.6640124985071746e-06,2.2067282253963075e-10,4.003959175261225,10.008924410223388,5.765292396293256,1.5778944806749824e-06,1.8748350774468739e-10,0.00781905981314702
0.852961743805457,0.0028644953640441,1,100,3.776168886348003e-06,5.389521251160852e-16,0.0801598115977846,9.00827230385143,7.607779705574488,1.1335440792746705e-06,1.2352233129572764e-16,1.3653673012043832e-05
0.0446958503945259,0.0013092388855956,1,100,3.3616025078151862e-06,1.2228133948478918e-13,4.002139373828947,5.876775905271575,3.4073171442255985,9.964825692156416e-07,4.6984633975105826e-15,0.0001642146674144963
0.0334030324073174,0.0560847923855202,1,100,2.6640124985071746e-06,1.5336268530498503e-06,4.003946513997084,5.805912580693153,3.337355083790816,7.283397124824468e-07,4.864578940028094e-08,1.6980914192743344
0.777774105969486,0.5446832549451146,1,100,2.1111843460680256e-06,2.3007507372779943e-08,4.00620985158449,10.295510826879292,14.019667111965877,1.1170744776068103e-06,1.9533178812590352e-08,0.06858716065930089
0.391252266981214,0.1006184105179816,1,100,4.241861262618583e-06,6.76566838351025e-10,3.999099787091232,8.118432533734978,3.7239648857570873,2.1531238850472186e-06,1.9344467745530796e-10,0.01942181834105401
0.8278977193357908,0.2879111677197937,1,100,2.6640124985071746e-06,2.5213163544609824e-09,3.996049343198292,9.754641173180804,20.47793105707354,1.46226714460423e-06,1.6130475511932674e-09,0.039523223033359416
0.4505139314398096,0.0121116688638823,1,100,6.012728742481926e-06,3.1094784117119055e-13,3.984046730167541,8.307070899902246,3.791802926341104,3.7072693188628593e-06,1.4591349718373166e-13,0.0005553954430515912
0.4874251549460239,0.0420443013930408,1,100,6.012728742481926e-06,2.861479338892304e-11,3.9776921209215335,9.448419805290076,5.798835364530181,3.714795935323299e-06,2.526837317665568e-11,0.005826232722708006
0.8344779163511948,0.745534870552636,1,100,1.879408153025177e-06,3.994963934640169e-08,4.006705832723791,10.787310810989096,39.31102390335422,1.0989901948497297e-06,2.8979443849051635e-08,0.0817966584168691
0.1234485186594749,0.0096819392182571,1,100,2.6640124985071746e-06,7.965468322672989e-12,4.004084964053935,6.70864103102962,5.095357759524767,6.658639349733552e-07,2.017937183349567e-13,0.0012428941726018421
0.2578642521817014,0.0102568715467786,1,100,3.3616025078151862e-06,2.281337686910805e-13,4.0034674640797006,9.393110882088823,6.166560944407968,1.6361629991620057e-06,1.6420790091515245e-13,0.0002806082333935577
0.2329108309918127,0.0050551096421979,1,100,2.992549263726948e-06,2.065231917536175e-14,4.003709052650296,9.20667286057193,7.167117522222464,1.305634376251744e-06,7.980541102054441e-15,8.059755331088097e-05
